time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29 16:20:00,4522.71,4529.25,4522.51,4526.33,2510,5,0
2026-05-29 16:25:00,4526.4,4528.42,4525.55,4528.08,2481,5,0
2026-05-29 16:30:00,4528.08,4532.09,4525.0,4525.18,4547,5,0
2026-05-29 16:35:00,4525.2,4533.11,4522.41,4531.52,4516,10,0
2026-05-29 16:40:00,4531.51,4535.51,4530.48,4533.07,2946,9,0
2026-05-29 16:45:00,4533.07,4536.83,4529.44,4535.9,3758,7,0
2026-05-29 16:50:00,4535.91,4539.2,4532.18,4538.65,3896,5,0
2026-05-29 16:55:00,4538.65,4540.76,4535.43,4536.91,3540,5,0
2026-05-29 17:00:00,4536.9,4549.36,4535.2,4548.02,5510,6,0
2026-05-29 17:05:00,4548.02,4552.72,4546.41,4551.23,4904,10,0
2026-05-29 17:10:00,4551.09,4552.7,4543.89,4543.98,4616,9,0
2026-05-29 17:15:00,4543.98,4545.13,4537.89,4538.01,4688,8,0
2026-05-29 17:20:00,4538.03,4540.47,4531.05,4531.19,4500,6,0
2026-05-29 17:25:00,4531.21,4533.28,4526.14,4529.93,6920,7,0
2026-05-29 17:30:00,4529.92,4536.53,4525.51,4536.53,5821,5,0
2026-05-29 17:35:00,4536.54,4536.7,4530.95,4531.76,4846,5,0
2026-05-29 17:40:00,4531.76,4541.95,4531.75,4540.42,5182,5,0
2026-05-29 17:45:00,4540.42,4541.09,4536.88,4539.76,3602,5,0
2026-05-29 17:50:00,4539.78,4569.21,4539.78,4557.02,10484,5,0
2026-05-29 17:55:00,4557.02,4570.46,4555.91,4564.32,8722,10,0
2026-05-29 18:00:00,4564.19,4578.38,4564.19,4578.15,8048,10,0
2026-05-29 18:05:00,4578.15,4589.92,4573.78,4587.97,7549,9,0
2026-05-29 18:10:00,4587.96,4595.35,4586.03,4590.09,7160,8,0
2026-05-29 18:15:00,4590.09,4591.48,4586.07,4588.65,5731,6,0
2026-05-29 18:20:00,4588.65,4589.16,4581.64,4584.89,5610,5,0
2026-05-29 18:25:00,4584.89,4585.35,4578.21,4578.57,4495,5,0
2026-05-29 18:30:00,4578.58,4583.32,4577.92,4578.35,4654,5,0
2026-05-29 18:35:00,4578.35,4580.71,4572.15,4573.08,5348,5,0
2026-05-29 18:40:00,4573.09,4575.26,4561.24,4566.61,5654,7,0
2026-05-29 18:45:00,4566.61,4569.41,4557.61,4565.04,5309,9,0
2026-05-29 18:50:00,4565.03,4570.54,4563.41,4569.14,3755,5,0
2026-05-29 18:55:00,4569.14,4571.56,4568.36,4571.2,3031,5,0
2026-05-29 19:00:00,4571.22,4572.23,4567.86,4568.03,3024,5,0
2026-05-29 19:05:00,4568.07,4568.95,4563.89,4564.29,2570,6,0
2026-05-29 19:10:00,4564.29,4565.04,4560.02,4563.65,2444,7,0
2026-05-29 19:15:00,4563.65,4567.69,4563.01,4565.46,2443,5,0
2026-05-29 19:20:00,4565.46,4567.15,4563.89,4564.24,2524,5,0
2026-05-29 19:25:00,4564.24,4564.25,4560.44,4563.12,2411,5,0
2026-05-29 19:30:00,4563.12,4570.23,4561.99,4569.08,3872,5,0
2026-05-29 19:35:00,4569.08,4573.4,4567.83,4572.18,2832,5,0
2026-05-29 19:40:00,4572.18,4573.01,4568.63,4569.59,1938,5,0
2026-05-29 19:45:00,4569.59,4569.59,4564.59,4564.87,2228,5,0
2026-05-29 19:50:00,4564.86,4565.82,4560.94,4565.38,2288,5,0
2026-05-29 19:55:00,4565.35,4567.48,4562.65,4566.99,1803,5,0
2026-05-29 20:00:00,4567.02,4568.08,4564.35,4564.36,1892,5,0
2026-05-29 20:05:00,4564.36,4568.58,4563.46,4567.65,1660,5,0
2026-05-29 20:10:00,4567.65,4568.4,4564.05,4564.19,1887,5,0
2026-05-29 20:15:00,4564.19,4566.87,4563.76,4565.65,1897,5,0
2026-05-29 20:20:00,4565.63,4566.9,4560.51,4565.56,2857,5,0
2026-05-29 20:25:00,4565.61,4565.89,4561.52,4561.92,2620,5,0
2026-05-29 20:30:00,4561.91,4562.37,4557.87,4561.39,2654,5,0
2026-05-29 20:35:00,4561.39,4561.97,4558.53,4558.83,2165,5,0
2026-05-29 20:40:00,4558.83,4560.03,4553.3,4554.2,2300,5,0
2026-05-29 20:45:00,4554.2,4557.71,4553.22,4556.06,1831,5,0
2026-05-29 20:50:00,4556.06,4556.27,4552.49,4553.64,1784,5,0
2026-05-29 20:55:00,4553.64,4554.06,4551.71,4553.52,2440,5,0
2026-05-29 21:00:00,4553.52,4557.46,4552.6,4557.44,2683,5,0
2026-05-29 21:05:00,4557.44,4558.79,4555.8,4557.99,1734,5,0
2026-05-29 21:10:00,4557.99,4558.36,4556.23,4558.17,1632,5,0
2026-05-29 21:15:00,4558.13,4558.99,4555.69,4558.69,1832,5,0
2026-05-29 21:20:00,4558.7,4559.92,4557.53,4558.73,1482,5,0
2026-05-29 21:25:00,4558.73,4560.46,4558.28,4559.44,1621,5,0
2026-05-29 21:30:00,4559.43,4561.32,4559.42,4560.98,1239,5,0
2026-05-29 21:35:00,4560.99,4561.72,4560.03,4560.23,870,5,0
2026-05-29 21:40:00,4560.23,4560.32,4557.65,4558.05,1091,5,0
2026-05-29 21:45:00,4558.05,4558.05,4551.17,4553.14,3666,8,0
2026-05-29 21:50:00,4553.14,4554.73,4552.31,4554.32,1982,5,0
2026-05-29 21:55:00,4554.32,4556.97,4553.01,4553.38,1682,5,0
2026-05-29 22:00:00,4553.39,4555.12,4552.41,4554.59,1716,5,0
2026-05-29 22:05:00,4554.6,4558.62,4554.51,4558.57,996,5,0
2026-05-29 22:10:00,4558.57,4560.29,4558.09,4558.56,1228,5,0
2026-05-29 22:15:00,4558.52,4559.16,4556.75,4557.56,946,5,0
2026-05-29 22:20:00,4557.56,4558.0,4555.79,4556.52,1202,5,0
2026-05-29 22:25:00,4556.5,4557.0,4554.7,4555.33,1211,5,0
2026-05-29 22:30:00,4555.33,4556.44,4553.12,4553.53,1412,5,0
2026-05-29 22:35:00,4553.56,4554.03,4551.91,4552.49,1140,5,0
2026-05-29 22:40:00,4552.49,4553.88,4551.37,4551.58,1305,5,0
2026-05-29 22:45:00,4551.58,4551.66,4548.66,4548.73,1314,5,0
2026-05-29 22:50:00,4548.69,4549.64,4545.7,4546.48,2364,10,0
2026-05-29 22:55:00,4546.49,4548.22,4542.93,4545.6,3045,8,0
2026-05-29 23:00:00,4545.59,4547.42,4542.91,4544.46,2529,5,0
2026-05-29 23:05:00,4544.46,4546.18,4543.4,4545.86,1295,5,0
2026-05-29 23:10:00,4545.86,4549.18,4545.31,4548.84,1115,5,0
2026-05-29 23:15:00,4548.84,4548.92,4545.54,4545.94,1005,5,0
2026-05-29 23:20:00,4545.94,4545.94,4544.31,4545.01,886,5,0
2026-05-29 23:25:00,4545.01,4545.18,4542.32,4542.76,829,5,0
2026-05-29 23:30:00,4542.72,4543.36,4541.89,4543.23,726,6,0
2026-05-29 23:35:00,4543.21,4543.51,4542.21,4542.97,434,5,0
2026-05-29 23:40:00,4542.81,4543.97,4541.24,4543.63,572,40,0
2026-05-29 23:45:00,4543.63,4543.63,4541.56,4541.81,340,40,0
2026-05-29 23:50:00,4541.81,4543.08,4539.6,4539.9,469,40,0
2026-05-29 23:55:00,4539.9,4541.13,4539.49,4541.13,185,40,0
2026-06-01 01:00:00,4540.0,4540.24,4518.09,4520.83,3720,5,0
2026-06-01 01:05:00,4520.83,4527.36,4519.68,4525.86,1610,5,0
2026-06-01 01:10:00,4525.86,4535.37,4523.82,4534.77,1859,5,0
2026-06-01 01:15:00,4534.8,4536.73,4531.46,4536.51,1664,6,0
2026-06-01 01:20:00,4536.51,4536.62,4531.44,4533.2,1466,7,0
2026-06-01 01:25:00,4533.2,4534.37,4531.77,4533.24,820,8,0
2026-06-01 01:30:00,4532.91,4536.63,4532.69,4535.66,1041,9,0
2026-06-01 01:35:00,4535.66,4536.49,4531.92,4531.93,571,9,0
2026-06-01 01:40:00,4531.93,4535.68,4530.97,4535.68,540,9,0
2026-06-01 01:45:00,4535.68,4540.44,4535.64,4538.36,748,9,0
2026-06-01 01:50:00,4538.36,4539.03,4534.83,4535.06,714,9,0
2026-06-01 01:55:00,4535.05,4537.93,4535.01,4535.34,530,8,0
2026-06-01 02:00:00,4535.38,4540.48,4535.12,4539.74,711,9,0
2026-06-01 02:05:00,4539.74,4541.9,4538.84,4541.55,407,6,0
2026-06-01 02:10:00,4541.55,4543.25,4540.16,4542.56,515,6,0
2026-06-01 02:15:00,4542.56,4543.61,4541.27,4542.19,528,6,0
2026-06-01 02:20:00,4542.19,4543.71,4540.18,4542.1,705,8,0
2026-06-01 02:25:00,4542.1,4545.11,4541.89,4544.93,613,5,0
2026-06-01 02:30:00,4544.99,4545.76,4539.26,4539.34,863,5,0
2026-06-01 02:35:00,4539.37,4541.8,4538.62,4540.85,900,5,0
2026-06-01 02:40:00,4540.85,4542.7,4540.49,4541.95,464,5,0
2026-06-01 02:45:00,4541.99,4542.8,4538.58,4541.17,1019,5,0
2026-06-01 02:50:00,4541.17,4544.73,4540.59,4544.28,821,5,0
2026-06-01 02:55:00,4544.28,4544.69,4539.61,4539.61,762,5,0
2026-06-01 03:00:00,4539.61,4546.24,4537.44,4545.01,1418,6,0
2026-06-01 03:05:00,4544.99,4545.04,4540.72,4540.88,978,5,0
2026-06-01 03:10:00,4540.85,4543.62,4539.37,4540.95,1057,5,0
2026-06-01 03:15:00,4540.84,4543.96,4537.91,4538.52,1001,5,0
2026-06-01 03:20:00,4538.44,4541.66,4538.11,4540.9,922,5,0
2026-06-01 03:25:00,4540.9,4544.47,4539.85,4543.19,997,5,0
2026-06-01 03:30:00,4543.19,4545.03,4536.05,4538.18,1132,0,0
2026-06-01 03:35:00,4538.18,4538.97,4535.34,4536.98,1044,5,0
2026-06-01 03:40:00,4536.94,4537.41,4535.43,4536.07,844,5,0
2026-06-01 03:45:00,4536.13,4541.95,4536.04,4541.45,1102,5,0
2026-06-01 03:50:00,4541.45,4542.85,4538.12,4538.87,965,5,0
2026-06-01 03:55:00,4538.8,4541.92,4537.14,4540.72,1298,5,0
2026-06-01 04:00:00,4540.87,4541.56,4531.93,4534.22,2631,0,0
2026-06-01 04:05:00,4534.27,4535.48,4527.27,4529.12,2101,6,0
2026-06-01 04:10:00,4529.13,4534.39,4526.32,4534.01,1971,5,0
2026-06-01 04:15:00,4534.01,4534.43,4530.02,4530.29,1646,5,0
2026-06-01 04:20:00,4530.28,4536.6,4529.95,4532.2,1927,5,0
2026-06-01 04:25:00,4532.2,4533.07,4528.0,4528.84,1667,5,0
2026-06-01 04:30:00,4528.87,4532.8,4527.09,4532.79,1878,5,0
2026-06-01 04:35:00,4532.79,4533.4,4527.97,4529.84,1421,5,0
2026-06-01 04:40:00,4529.84,4533.9,4528.52,4533.26,1466,5,0
2026-06-01 04:45:00,4533.25,4533.73,4527.42,4528.59,1388,5,0
2026-06-01 04:50:00,4528.63,4531.2,4527.84,4530.01,1217,5,0
2026-06-01 04:55:00,4530.01,4530.1,4523.78,4525.58,1760,5,0
2026-06-01 05:00:00,4525.58,4527.7,4524.38,4525.2,1276,5,0
2026-06-01 05:05:00,4525.22,4531.91,4524.89,4528.63,1313,5,0
2026-06-01 05:10:00,4528.63,4534.02,4528.38,4532.18,1346,5,0
2026-06-01 05:15:00,4532.27,4534.66,4531.82,4532.01,1040,5,0
2026-06-01 05:20:00,4532.01,4532.9,4530.3,4531.54,834,5,0
2026-06-01 05:25:00,4531.54,4531.81,4529.39,4530.47,519,5,0
2026-06-01 05:30:00,4530.54,4530.54,4523.6,4527.37,1709,5,0
2026-06-01 05:35:00,4527.37,4531.1,4527.24,4528.23,1374,5,0
2026-06-01 05:40:00,4528.47,4528.47,4522.34,4522.88,1283,5,0
2026-06-01 05:45:00,4522.97,4525.1,4521.95,4523.46,1152,5,0
2026-06-01 05:50:00,4523.46,4524.04,4522.32,4522.32,1180,5,0
2026-06-01 05:55:00,4522.31,4523.64,4521.18,4521.48,1238,5,0
2026-06-01 06:00:00,4521.48,4525.57,4521.28,4524.77,1036,5,0
2026-06-01 06:05:00,4524.77,4524.9,4517.44,4517.61,1637,5,0
2026-06-01 06:10:00,4517.58,4520.59,4515.65,4518.95,1651,4,0
2026-06-01 06:15:00,4518.95,4520.06,4513.93,4519.4,1512,5,0
2026-06-01 06:20:00,4519.37,4520.19,4517.62,4518.68,1328,5,0
2026-06-01 06:25:00,4518.68,4521.44,4518.06,4520.56,861,5,0
2026-06-01 06:30:00,4520.56,4524.1,4520.05,4521.42,919,5,0
2026-06-01 06:35:00,4521.48,4521.86,4514.54,4515.65,804,5,0
2026-06-01 06:40:00,4515.61,4515.72,4509.91,4510.7,1004,7,0
2026-06-01 06:45:00,4510.7,4513.3,4509.91,4512.68,940,5,0
2026-06-01 06:50:00,4512.59,4514.0,4511.73,4513.22,690,5,0
2026-06-01 06:55:00,4513.22,4516.38,4512.41,4516.38,633,5,0
2026-06-01 07:00:00,4516.38,4519.68,4515.69,4516.47,857,5,0
2026-06-01 07:05:00,4516.48,4517.32,4513.98,4514.24,778,5,0
2026-06-01 07:10:00,4514.24,4515.08,4512.58,4514.73,573,5,0
2026-06-01 07:15:00,4514.72,4518.52,4514.72,4516.84,695,5,0
2026-06-01 07:20:00,4516.84,4517.76,4516.07,4517.6,510,5,0
2026-06-01 07:25:00,4517.61,4517.64,4515.35,4515.89,849,5,0
2026-06-01 07:30:00,4515.89,4516.64,4514.21,4514.23,719,5,0
2026-06-01 07:35:00,4514.28,4515.64,4513.61,4515.15,803,7,0
2026-06-01 07:40:00,4515.12,4517.34,4514.43,4514.65,1028,7,0
2026-06-01 07:45:00,4514.64,4514.72,4508.71,4510.59,905,7,0
2026-06-01 07:50:00,4510.53,4514.45,4509.73,4514.13,1096,7,0
2026-06-01 07:55:00,4514.13,4515.12,4512.62,4514.4,781,5,0
2026-06-01 08:00:00,4514.41,4516.33,4513.64,4516.12,1166,5,0
2026-06-01 08:05:00,4516.12,4517.79,4515.74,4516.46,882,5,0
2026-06-01 08:10:00,4516.46,4519.32,4515.32,4518.22,974,5,0
2026-06-01 08:15:00,4518.22,4522.01,4517.56,4521.61,822,5,0
2026-06-01 08:20:00,4521.65,4523.19,4519.73,4522.53,955,5,0
2026-06-01 08:25:00,4522.48,4523.56,4520.41,4520.5,973,5,0
2026-06-01 08:30:00,4520.49,4522.07,4512.78,4513.92,2525,10,0
2026-06-01 08:35:00,4513.89,4522.02,4513.68,4520.14,1963,9,0
2026-06-01 08:40:00,4520.15,4521.05,4515.49,4519.88,1647,7,0
2026-06-01 08:45:00,4519.85,4525.26,4517.41,4524.24,1561,5,0
2026-06-01 08:50:00,4524.23,4524.53,4521.19,4523.56,1526,5,0
2026-06-01 08:55:00,4523.56,4523.56,4517.18,4518.27,1477,5,0
2026-06-01 09:00:00,4518.26,4518.77,4514.21,4516.28,2301,8,0
2026-06-01 09:05:00,4516.28,4518.59,4515.41,4517.15,1498,5,0
2026-06-01 09:10:00,4517.16,4517.51,4512.59,4514.16,1644,5,0
2026-06-01 09:15:00,4514.16,4516.09,4510.19,4511.08,1702,5,0
2026-06-01 09:20:00,4511.08,4511.08,4505.0,4506.24,1841,5,0
2026-06-01 09:25:00,4506.2,4514.45,4505.72,4513.99,1858,4,0
2026-06-01 09:30:00,4514.0,4514.85,4510.51,4510.73,1734,5,0
2026-06-01 09:35:00,4510.73,4511.07,4501.77,4504.64,2103,5,0
2026-06-01 09:40:00,4504.64,4506.09,4503.3,4504.6,1679,5,0
2026-06-01 09:45:00,4504.6,4504.6,4500.91,4504.59,1911,5,0
2026-06-01 09:50:00,4504.59,4504.59,4500.31,4503.63,2163,5,0
2026-06-01 09:55:00,4503.63,4504.95,4501.18,4501.7,1742,5,0
2026-06-01 10:00:00,4501.7,4508.61,4500.72,4507.76,2000,9,0
2026-06-01 10:05:00,4507.76,4509.97,4506.34,4506.49,1894,5,0
2026-06-01 10:10:00,4506.46,4509.57,4505.8,4507.28,1323,5,0
2026-06-01 10:15:00,4507.29,4508.35,4504.88,4506.85,1203,5,0
2026-06-01 10:20:00,4506.85,4507.31,4503.39,4505.25,1113,5,0
2026-06-01 10:25:00,4505.24,4506.12,4503.35,4503.94,1396,5,0
2026-06-01 10:30:00,4503.94,4507.79,4503.85,4504.78,1311,5,0
2026-06-01 10:35:00,4504.78,4506.47,4502.73,4503.52,1483,5,0
2026-06-01 10:40:00,4503.54,4503.75,4497.97,4498.19,1895,5,0
2026-06-01 10:45:00,4498.16,4500.31,4492.92,4494.59,1917,1,0
2026-06-01 10:50:00,4494.57,4496.83,4492.53,4495.73,1446,6,0
2026-06-01 10:55:00,4495.76,4503.18,4495.37,4503.15,1405,5,0
2026-06-01 11:00:00,4503.16,4504.56,4495.65,4495.74,1430,5,0
2026-06-01 11:05:00,4495.71,4499.52,4493.58,4494.03,1560,5,0
2026-06-01 11:10:00,4493.98,4498.8,4493.68,4495.73,1189,5,0
2026-06-01 11:15:00,4495.71,4496.68,4491.64,4494.99,1610,5,0
2026-06-01 11:20:00,4495.02,4496.88,4490.51,4492.75,1299,5,0
2026-06-01 11:25:00,4492.75,4496.34,4492.54,4496.03,688,5,0
2026-06-01 11:30:00,4496.03,4496.6,4492.69,4495.77,686,5,0
2026-06-01 11:35:00,4495.82,4496.49,4493.28,4494.72,771,5,0
2026-06-01 11:40:00,4494.72,4500.52,4492.75,4500.22,1108,5,0
2026-06-01 11:45:00,4500.22,4502.69,4496.48,4501.29,1571,5,0
2026-06-01 11:50:00,4501.29,4501.68,4497.11,4497.27,1606,5,0
2026-06-01 11:55:00,4497.27,4499.7,4495.65,4498.04,1315,5,0
2026-06-01 12:00:00,4498.07,4500.82,4497.81,4500.59,1670,5,0
2026-06-01 12:05:00,4500.59,4500.61,4498.3,4499.56,1234,5,0
2026-06-01 12:10:00,4499.69,4500.24,4498.54,4499.58,1175,5,0
2026-06-01 12:15:00,4499.63,4505.71,4498.23,4505.71,1646,6,0
2026-06-01 12:20:00,4505.71,4506.46,4498.76,4499.66,1456,6,0
2026-06-01 12:25:00,4499.67,4499.88,4496.5,4496.51,1733,6,0
2026-06-01 12:30:00,4496.51,4497.4,4489.23,4490.76,2910,8,0
2026-06-01 12:35:00,4490.77,4498.12,4490.77,4497.97,2043,5,0
2026-06-01 12:40:00,4497.97,4499.3,4494.82,4498.39,1495,5,0
2026-06-01 12:45:00,4498.41,4498.53,4494.04,4495.49,1657,5,0
2026-06-01 12:50:00,4495.49,4498.53,4494.07,4497.92,1089,5,0
2026-06-01 12:55:00,4498.0,4498.0,4494.54,4496.08,1233,5,0
2026-06-01 13:00:00,4496.09,4498.97,4496.08,4498.2,1202,5,0
2026-06-01 13:05:00,4498.2,4501.24,4496.32,4500.18,1126,5,0
2026-06-01 13:10:00,4500.19,4502.19,4499.61,4501.57,762,5,0
2026-06-01 13:15:00,4501.57,4502.01,4499.52,4499.96,921,6,0
2026-06-01 13:20:00,4499.97,4500.61,4496.29,4500.52,1137,1,0
2026-06-01 13:25:00,4500.52,4503.58,4500.42,4500.94,892,5,0
2026-06-01 13:30:00,4500.96,4505.34,4500.55,4504.94,893,5,0
2026-06-01 13:35:00,4504.95,4506.7,4503.17,4503.33,1387,5,0
2026-06-01 13:40:00,4503.34,4507.48,4503.07,4505.87,1261,0,0
2026-06-01 13:45:00,4505.9,4510.5,4505.32,4509.42,1387,5,0
2026-06-01 13:50:00,4509.48,4510.96,4507.0,4507.35,1233,5,0
2026-06-01 13:55:00,4507.36,4507.49,4502.66,4504.0,1431,5,0
2026-06-01 14:00:00,4504.0,4506.71,4500.25,4500.28,2126,8,0
2026-06-01 14:05:00,4500.28,4505.81,4499.8,4505.71,1430,6,0
2026-06-01 14:10:00,4505.78,4505.78,4503.41,4504.95,991,5,0
2026-06-01 14:15:00,4504.96,4509.9,4504.26,4509.86,1290,5,0
2026-06-01 14:20:00,4509.83,4512.95,4508.71,4508.75,1396,7,0
2026-06-01 14:25:00,4508.72,4511.99,4507.81,4510.73,1216,7,0
2026-06-01 14:30:00,4510.69,4512.35,4506.65,4506.85,1164,7,0
2026-06-01 14:35:00,4506.85,4511.1,4506.25,4510.21,1082,6,0
2026-06-01 14:40:00,4510.22,4510.86,4506.54,4507.21,1323,5,0
2026-06-01 14:45:00,4507.21,4509.77,4506.68,4508.68,1143,5,0
2026-06-01 14:50:00,4508.68,4508.68,4506.38,4507.54,1147,5,0
2026-06-01 14:55:00,4507.54,4508.11,4505.5,4505.95,1191,5,0
2026-06-01 15:00:00,4505.95,4506.97,4503.42,4505.97,1582,7,0
2026-06-01 15:05:00,4505.99,4509.18,4505.97,4507.65,1455,7,0
2026-06-01 15:10:00,4507.65,4509.59,4503.04,4503.3,1475,8,0
2026-06-01 15:15:00,4503.31,4505.69,4501.24,4503.41,1664,10,0
2026-06-01 15:20:00,4503.41,4503.41,4497.46,4501.88,1869,10,0
2026-06-01 15:25:00,4501.89,4507.68,4501.55,4505.56,1718,9,0
2026-06-01 15:30:00,4505.58,4505.6,4497.71,4501.12,2022,9,0
2026-06-01 15:35:00,4501.11,4503.55,4499.11,4503.34,1542,8,0
2026-06-01 15:40:00,4503.34,4508.32,4499.19,4507.57,2124,6,0
2026-06-01 15:45:00,4507.55,4510.49,4505.65,4506.86,2444,8,0
2026-06-01 15:50:00,4506.83,4508.58,4505.22,4505.71,2058,7,0
2026-06-01 15:55:00,4505.72,4506.23,4498.64,4502.28,1931,5,0
2026-06-01 16:00:00,4502.27,4503.89,4495.72,4501.75,4805,7,0
2026-06-01 16:05:00,4501.74,4502.43,4496.35,4501.22,2341,10,0
2026-06-01 16:10:00,4501.21,4501.21,4472.41,4484.24,9547,8,0
2026-06-01 16:15:00,4484.22,4489.71,4479.26,4482.3,7057,0,0
2026-06-01 16:20:00,4482.24,4482.96,4464.06,4465.97,9623,9,0
2026-06-01 16:25:00,4466.05,4469.35,4462.5,4465.13,7199,9,0
2026-06-01 16:30:00,4465.12,4470.06,4459.08,4466.18,9855,9,0
2026-06-01 16:35:00,4466.14,4478.76,4462.98,4473.06,7407,8,0
2026-06-01 16:40:00,4473.05,4474.25,4465.38,4467.24,5536,4,0
2026-06-01 16:45:00,4467.25,4469.7,4463.4,4464.61,4974,4,0
2026-06-01 16:50:00,4464.6,4465.68,4452.64,4454.69,7594,5,0
2026-06-01 16:55:00,4454.68,4455.49,4448.81,4450.34,6073,5,0
2026-06-01 17:00:00,4450.37,4454.49,4447.74,4454.46,7754,5,0
2026-06-01 17:05:00,4454.46,4461.6,4449.68,4460.46,6348,6,0
2026-06-01 17:10:00,4460.55,4462.16,4456.11,4461.28,4036,0,0
2026-06-01 17:15:00,4461.25,4464.73,4454.14,4457.21,5854,1,0
2026-06-01 17:20:00,4457.21,4461.83,4454.95,4455.3,3714,5,0
2026-06-01 17:25:00,4455.28,4456.32,4449.8,4456.32,3798,5,0
2026-06-01 17:30:00,4456.3,4460.58,4453.86,4458.62,4330,5,0
2026-06-01 17:35:00,4458.63,4460.5,4454.17,4455.53,3563,5,0
2026-06-01 17:40:00,4455.53,4461.52,4455.24,4459.94,3299,5,0
2026-06-01 17:45:00,4459.94,4461.29,4453.68,4454.88,3188,5,0
2026-06-01 17:50:00,4454.87,4456.56,4452.23,4456.05,3795,5,0
2026-06-01 17:55:00,4456.08,4459.07,4454.98,4458.71,2840,6,0
2026-06-01 18:00:00,4458.7,4462.34,4457.58,4460.26,2997,6,0
2026-06-01 18:05:00,4460.26,4465.27,4455.54,4462.69,3807,7,0
2026-06-01 18:10:00,4462.69,4465.39,4460.77,4464.25,2700,6,0
2026-06-01 18:15:00,4464.31,4467.24,4463.26,4465.38,3056,6,0
2026-06-01 18:20:00,4465.37,4467.89,4464.16,4467.07,1899,5,0
2026-06-01 18:25:00,4467.06,4470.36,4465.83,4468.49,1965,5,0
2026-06-01 18:30:00,4468.5,4478.97,4468.18,4477.18,5363,1,0
2026-06-01 18:35:00,4477.15,4479.7,4474.04,4476.85,3421,10,0
2026-06-01 18:40:00,4476.76,4477.34,4471.19,4472.41,2463,5,0
2026-06-01 18:45:00,4472.4,4474.73,4468.7,4469.8,2315,5,0
2026-06-01 18:50:00,4469.8,4472.23,4468.9,4471.35,1988,5,0
2026-06-01 18:55:00,4471.36,4475.32,4471.19,4474.18,2398,1,0
2026-06-01 19:00:00,4474.17,4478.45,4472.6,4473.39,2317,5,0
2026-06-01 19:05:00,4473.39,4474.34,4468.24,4468.8,1697,7,0
2026-06-01 19:10:00,4468.76,4468.86,4465.15,4467.49,2427,7,0
2026-06-01 19:15:00,4467.48,4467.66,4463.11,4466.86,2062,6,0
2026-06-01 19:20:00,4466.84,4468.8,4464.72,4468.66,1304,6,0
2026-06-01 19:25:00,4468.56,4469.6,4466.74,4468.05,1478,6,0
2026-06-01 19:30:00,4468.05,4472.47,4467.96,4469.51,2269,7,0
2026-06-01 19:35:00,4469.5,4471.11,4467.73,4469.29,1651,0,0
2026-06-01 19:40:00,4469.28,4470.07,4467.83,4468.14,1266,5,0
2026-06-01 19:45:00,4468.14,4471.98,4467.48,4471.98,1404,5,0
2026-06-01 19:50:00,4471.98,4480.85,4471.84,4480.0,2759,7,0
2026-06-01 19:55:00,4479.99,4482.26,4478.57,4480.16,2710,5,0
2026-06-01 20:00:00,4480.11,4480.99,4475.52,4476.35,2896,5,0
2026-06-01 20:05:00,4476.38,4477.38,4471.52,4473.53,1797,5,0
2026-06-01 20:10:00,4473.53,4476.06,4473.25,4475.08,1130,5,0
2026-06-01 20:15:00,4475.06,4475.85,4473.53,4475.85,1021,5,0
2026-06-01 20:20:00,4475.85,4476.72,4474.15,4475.2,1121,5,0
2026-06-01 20:25:00,4475.2,4482.91,4472.42,4482.81,2044,2,0
2026-06-01 20:30:00,4482.8,4485.6,4480.51,4481.36,5577,4,0
2026-06-01 20:35:00,4481.37,4484.66,4480.68,4482.89,2844,5,0
2026-06-01 20:40:00,4482.94,4491.6,4482.9,4491.59,4490,5,0
2026-06-01 20:45:00,4491.59,4495.49,4491.28,4491.54,3647,5,0
2026-06-01 20:50:00,4491.56,4492.07,4489.18,4491.47,2853,5,0
2026-06-01 20:55:00,4491.47,4491.77,4487.5,4487.6,1717,5,0
2026-06-01 21:00:00,4487.6,4488.47,4486.34,4486.9,1343,5,0
2026-06-01 21:05:00,4486.92,4490.24,4486.78,4489.82,1055,6,0
2026-06-01 21:10:00,4489.82,4490.05,4488.1,4488.66,687,7,0
2026-06-01 21:15:00,4488.66,4489.42,4486.84,4489.24,971,7,0
2026-06-01 21:20:00,4489.24,4490.13,4488.63,4489.22,698,7,0
2026-06-01 21:25:00,4489.21,4489.27,4486.52,4486.7,704,7,0
2026-06-01 21:30:00,4486.73,4487.42,4484.92,4486.14,967,7,0
2026-06-01 21:35:00,4486.14,4487.33,4485.89,4486.11,724,5,0
2026-06-01 21:40:00,4486.11,4488.15,4485.77,4487.93,672,5,0
2026-06-01 21:45:00,4487.93,4488.63,4487.56,4488.57,532,5,0
2026-06-01 21:50:00,4488.58,4488.6,4487.22,4487.22,638,7,0
2026-06-01 21:55:00,4487.27,4488.61,4486.53,4486.73,881,5,0
2026-06-01 22:00:00,4486.73,4488.24,4485.16,4487.85,1014,5,0
2026-06-01 22:05:00,4487.85,4488.15,4484.87,4485.3,933,5,0
2026-06-01 22:10:00,4485.3,4487.24,4485.28,4485.43,893,5,0
2026-06-01 22:15:00,4485.43,4486.48,4484.66,4485.91,987,5,0
2026-06-01 22:20:00,4485.89,4486.53,4485.06,4485.79,796,5,0
2026-06-01 22:25:00,4485.79,4486.18,4484.32,4484.7,740,5,0
2026-06-01 22:30:00,4484.72,4485.71,4483.55,4483.94,774,5,0
