time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29 13:15:00,4445.26,4449.4,4435.85,4443.26,13870,5,0
2026-05-29 13:30:00,4443.26,4446.2,4433.31,4434.01,10115,5,0
2026-05-29 13:45:00,4433.99,4438.61,4428.26,4432.19,9118,5,0
2026-05-29 14:00:00,4432.19,4436.02,4429.82,4436.02,8087,5,0
2026-05-29 14:15:00,4436.01,4441.57,4433.14,4434.21,8525,5,0
2026-05-29 14:30:00,4434.21,4438.77,4431.06,4436.59,7023,5,0
2026-05-29 14:45:00,4436.59,4441.93,4434.27,4440.28,7534,5,0
2026-05-29 15:00:00,4440.28,4447.64,4439.96,4446.86,5289,5,0
2026-05-29 15:15:00,4446.86,4453.28,4445.26,4450.84,5212,6,0
2026-05-29 15:30:00,4450.87,4453.33,4449.44,4450.87,5417,5,0
2026-05-29 15:45:00,4450.87,4451.7,4441.47,4444.2,8224,5,0
2026-05-29 16:00:00,4444.2,4451.28,4443.39,4449.89,6158,5,0
2026-05-29 16:15:00,4449.89,4454.38,4449.88,4450.64,4811,5,0
2026-05-29 16:30:00,4450.64,4454.12,4450.1,4450.39,3679,5,0
2026-05-29 16:45:00,4450.4,4452.29,4447.77,4450.19,3901,5,0
2026-05-29 17:00:00,4450.19,4458.32,4449.93,4455.59,4823,5,0
2026-05-29 17:15:00,4455.6,4456.45,4451.42,4453.28,2986,5,0
2026-05-29 17:30:00,4453.27,4455.06,4452.41,4454.44,2405,5,0
2026-05-29 17:45:00,4454.44,4454.81,4450.62,4451.81,2729,5,0
2026-05-29 18:00:00,4451.81,4454.07,4449.78,4451.08,3214,5,0
2026-05-29 18:15:00,4451.08,4454.85,4449.73,4453.75,3267,5,0
2026-05-29 18:30:00,4453.76,4453.79,4448.84,4450.95,4222,5,0
2026-05-29 18:45:00,4450.96,4455.3,4450.09,4455.29,2201,5,0
2026-05-29 19:00:00,4455.29,4458.94,4454.76,4455.1,2422,5,0
2026-05-29 19:15:00,4455.1,4455.82,4451.58,4453.59,1500,5,0
2026-05-29 19:30:00,4453.59,4456.26,4452.59,4456.18,988,40,0
2026-05-29 20:45:00,4451.99,4466.76,4451.99,4457.99,2348,5,0
2026-06-02 20:45:00,4540.0,4540.24,4518.09,4534.77,7189,5,0
2026-06-02 21:00:00,4534.8,4536.73,4531.44,4533.24,3950,6,0
2026-06-02 21:15:00,4532.91,4536.63,4530.97,4535.68,2152,9,0
2026-06-02 21:30:00,4535.68,4540.44,4534.83,4535.34,1992,8,0
2026-06-02 21:45:00,4535.38,4543.25,4535.12,4542.56,1633,6,0
2026-06-02 22:00:00,4542.56,4545.11,4540.18,4544.93,1846,5,0
2026-06-02 22:15:00,4544.99,4545.76,4538.62,4541.95,2227,5,0
2026-06-02 22:30:00,4541.99,4544.73,4538.58,4539.61,2602,5,0
2026-06-02 22:45:00,4539.61,4546.24,4537.44,4540.95,3453,5,0
2026-06-02 23:00:00,4540.84,4544.47,4537.91,4543.19,2920,5,0
2026-06-02 23:15:00,4543.19,4545.03,4535.34,4536.07,3020,0,0
2026-06-02 23:30:00,4536.13,4542.85,4536.04,4540.72,3365,5,0
2026-06-02 23:45:00,4540.87,4541.56,4526.32,4534.01,6703,0,0
2026-06-03 00:00:00,4534.01,4536.6,4528.0,4528.84,5240,5,0
2026-06-03 00:15:00,4528.87,4533.9,4527.09,4533.26,4765,5,0
2026-06-03 00:30:00,4533.25,4533.73,4523.78,4525.58,4365,5,0
2026-06-03 00:45:00,4525.58,4534.02,4524.38,4532.18,3935,5,0
2026-06-03 01:00:00,4532.27,4534.66,4529.39,4530.47,2393,5,0
2026-06-03 01:15:00,4530.54,4531.1,4522.34,4522.88,4366,5,0
2026-06-03 01:30:00,4522.97,4525.1,4521.18,4521.48,3570,5,0
2026-06-03 01:45:00,4521.48,4525.57,4515.65,4518.95,4324,4,0
2026-06-03 02:00:00,4518.95,4521.44,4513.93,4520.56,3701,5,0
2026-06-03 02:15:00,4520.56,4524.1,4509.91,4510.7,2727,5,0
2026-06-03 02:30:00,4510.7,4516.38,4509.91,4516.38,2263,5,0
2026-06-03 02:45:00,4516.38,4519.68,4512.58,4514.73,2208,5,0
2026-06-03 03:00:00,4514.72,4518.52,4514.72,4515.89,2054,5,0
2026-06-03 03:15:00,4515.89,4517.34,4513.61,4514.65,2550,5,0
2026-06-03 03:30:00,4514.64,4515.12,4508.71,4514.4,2782,5,0
2026-06-03 03:45:00,4514.41,4519.32,4513.64,4518.22,3022,5,0
2026-06-03 04:00:00,4518.22,4523.56,4517.56,4520.5,2750,5,0
2026-06-03 04:15:00,4520.49,4522.07,4512.78,4519.88,6135,7,0
2026-06-03 04:30:00,4519.85,4525.26,4517.18,4518.27,4564,5,0
2026-06-03 04:45:00,4518.26,4518.77,4512.59,4514.16,5443,5,0
2026-06-03 05:00:00,4514.16,4516.09,4505.0,4513.99,5401,4,0
2026-06-03 05:15:00,4514.0,4514.85,4501.77,4504.6,5516,5,0
2026-06-03 05:30:00,4504.6,4504.95,4500.31,4501.7,5816,5,0
2026-06-03 05:45:00,4501.7,4509.97,4500.72,4507.28,5217,5,0
2026-06-03 06:00:00,4507.29,4508.35,4503.35,4503.94,3712,5,0
2026-06-03 06:15:00,4503.94,4507.79,4497.97,4498.19,4689,5,0
2026-06-03 06:30:00,4498.16,4503.18,4492.53,4503.15,4768,1,0
2026-06-03 06:45:00,4503.16,4504.56,4493.58,4495.73,4179,5,0
2026-06-03 07:00:00,4495.71,4496.88,4490.51,4496.03,3597,5,0
2026-06-03 07:15:00,4496.03,4500.52,4492.69,4500.22,2565,5,0
2026-06-03 07:30:00,4500.22,4502.69,4495.65,4498.04,4492,5,0
2026-06-03 07:45:00,4498.07,4500.82,4497.81,4499.58,4079,5,0
2026-06-03 08:00:00,4499.63,4506.46,4496.5,4496.51,4835,6,0
2026-06-03 08:15:00,4496.51,4499.3,4489.23,4498.39,6448,5,0
2026-06-03 08:30:00,4498.41,4498.53,4494.04,4496.08,3979,5,0
2026-06-03 08:45:00,4496.09,4502.19,4496.08,4501.57,3090,5,0
2026-06-03 09:00:00,4501.57,4503.58,4496.29,4500.94,2950,1,0
2026-06-03 09:15:00,4500.96,4507.48,4500.55,4505.87,3541,0,0
2026-06-03 09:30:00,4505.9,4510.96,4502.66,4504.0,4051,5,0
2026-06-03 09:45:00,4504.0,4506.71,4499.8,4504.95,4547,5,0
2026-06-03 10:00:00,4504.96,4512.95,4504.26,4510.73,3902,5,0
2026-06-03 10:15:00,4510.69,4512.35,4506.25,4507.21,3569,5,0
2026-06-03 10:30:00,4507.21,4509.77,4505.5,4505.95,3481,5,0
2026-06-03 10:45:00,4505.95,4509.59,4503.04,4503.3,4512,7,0
2026-06-03 11:00:00,4503.31,4507.68,4497.46,4505.56,5251,9,0
2026-06-03 11:15:00,4505.58,4508.32,4497.71,4507.57,5688,6,0
2026-06-03 11:30:00,4507.55,4510.49,4498.64,4502.28,6433,5,0
2026-06-03 11:45:00,4502.27,4503.89,4472.41,4484.24,16693,7,0
2026-06-03 12:00:00,4484.22,4489.71,4462.5,4465.13,23879,0,0
2026-06-03 12:15:00,4465.12,4478.76,4459.08,4467.24,22798,4,0
2026-06-03 12:30:00,4467.25,4469.7,4448.81,4450.34,18641,4,0
2026-06-03 12:45:00,4450.37,4462.16,4447.74,4461.28,18138,0,0
2026-06-03 13:00:00,4461.25,4464.73,4449.8,4456.32,13366,1,0
2026-06-03 13:15:00,4456.3,4461.52,4453.86,4459.94,11192,5,0
2026-06-03 13:30:00,4459.94,4461.29,4452.23,4458.71,9823,5,0
2026-06-03 13:45:00,4458.7,4465.39,4455.54,4464.25,9504,6,0
2026-06-03 14:00:00,4464.31,4470.36,4463.26,4468.49,6920,5,0
2026-06-03 14:15:00,4468.5,4479.7,4468.18,4472.41,11247,1,0
2026-06-03 14:30:00,4472.4,4475.32,4468.7,4474.18,6701,1,0
2026-06-03 14:45:00,4474.17,4478.45,4465.15,4467.49,6441,5,0
2026-06-03 15:00:00,4467.48,4469.6,4463.11,4468.05,4844,6,0
2026-06-03 15:15:00,4468.05,4472.47,4467.73,4468.14,5186,0,0
2026-06-03 15:30:00,4468.14,4482.26,4467.48,4480.16,6873,5,0
2026-06-03 15:45:00,4480.11,4480.99,4471.52,4475.08,5823,5,0
2026-06-03 16:00:00,4475.06,4482.91,4472.42,4482.81,4186,2,0
2026-06-03 16:15:00,4482.8,4491.6,4480.51,4491.59,12911,4,0
2026-06-03 16:30:00,4491.59,4495.49,4487.5,4487.6,8217,5,0
2026-06-03 16:45:00,4487.6,4490.24,4486.34,4488.66,3085,5,0
2026-06-03 17:00:00,4488.66,4490.13,4486.52,4486.7,2373,7,0
2026-06-03 17:15:00,4486.73,4488.15,4484.92,4487.93,2363,5,0
2026-06-03 17:30:00,4487.93,4488.63,4486.53,4486.73,2051,5,0
2026-06-03 17:45:00,4486.73,4488.24,4484.87,4485.43,2840,5,0
2026-06-03 18:00:00,4485.43,4486.53,4484.32,4484.7,2523,5,0
2026-06-03 18:15:00,4484.72,4485.71,4483.08,4483.5,2634,5,0
2026-06-03 18:30:00,4483.47,4484.3,4479.12,4481.16,5077,5,0
2026-06-03 18:45:00,4481.17,4484.34,4480.18,4483.54,2382,5,0
2026-06-03 19:00:00,4483.54,4484.34,4482.16,4483.22,1328,5,0
2026-06-03 19:15:00,4483.22,4484.76,4482.16,4482.46,1171,5,0
2026-06-03 19:30:00,4482.46,4485.64,4481.13,4484.7,1259,40,0
2026-06-03 20:45:00,4481.83,4489.73,4480.85,4484.65,2659,6,0
2026-06-03 21:00:00,4484.65,4485.38,4481.4,4481.57,2047,5,0
2026-06-03 21:15:00,4481.57,4483.82,4479.76,4481.62,1509,5,0
2026-06-03 21:30:00,4481.63,4486.65,4481.54,4485.87,1600,5,0
2026-06-03 21:45:00,4485.91,4487.81,4481.7,4486.26,1740,5,0
2026-06-03 22:00:00,4486.26,4488.36,4485.52,4487.3,1134,5,0
2026-06-03 22:15:00,4487.3,4487.5,4480.68,4483.51,1567,5,0
2026-06-03 22:30:00,4483.52,4485.91,4479.41,4484.51,1970,5,0
2026-06-03 22:45:00,4484.51,4485.31,4476.74,4481.26,3843,6,0
2026-06-03 23:00:00,4481.26,4493.86,4481.09,4493.83,3439,5,0
2026-06-03 23:15:00,4493.76,4497.23,4485.04,4487.22,3552,5,0
2026-06-03 23:30:00,4487.22,4487.8,4480.82,4481.67,2859,5,0
2026-06-03 23:45:00,4481.47,4492.03,4473.85,4489.86,7060,7,0
2026-06-04 00:00:00,4490.05,4492.4,4481.1,4486.27,5764,5,0
2026-06-04 00:15:00,4486.28,4489.5,4479.56,4479.99,5656,5,0
2026-06-04 00:30:00,4479.96,4482.33,4462.95,4474.16,6802,5,0
2026-06-04 00:45:00,4474.06,4481.07,4472.22,4480.56,6478,5,0
2026-06-04 01:00:00,4480.62,4484.85,4478.77,4481.96,3887,5,0
2026-06-04 01:15:00,4481.95,4485.66,4474.52,4476.59,5866,5,0
2026-06-04 01:30:00,4476.59,4486.6,4473.66,4485.92,3632,5,0
2026-06-04 01:45:00,4485.96,4492.71,4485.7,4488.35,3245,5,0
2026-06-04 02:00:00,4488.22,4497.42,4485.72,4495.22,3352,5,0
2026-06-04 02:15:00,4495.22,4499.35,4493.04,4497.28,4708,5,0
2026-06-04 02:30:00,4497.28,4499.45,4495.41,4499.35,2608,5,0
2026-06-04 02:45:00,4499.36,4505.43,4497.81,4504.7,3345,5,0
2026-06-04 03:00:00,4504.7,4510.2,4504.24,4504.62,3932,5,0
2026-06-04 03:15:00,4504.62,4511.06,4503.56,4510.33,3613,5,0
2026-06-04 03:30:00,4510.33,4518.21,4509.77,4517.37,2667,0,0
2026-06-04 03:45:00,4517.36,4518.76,4515.21,4518.72,2578,5,0
2026-06-04 04:00:00,4518.71,4521.84,4516.77,4519.71,3549,5,0
2026-06-04 04:15:00,4519.84,4528.22,4519.68,4524.53,7258,5,0
2026-06-04 04:30:00,4524.53,4526.25,4516.17,4517.09,4287,5,0
2026-06-04 04:45:00,4517.1,4524.91,4516.98,4519.05,5215,5,0
2026-06-04 05:00:00,4519.05,4533.98,4518.11,4533.23,6845,5,0
2026-06-04 05:15:00,4533.22,4538.18,4531.85,4532.82,5878,5,0
2026-06-04 05:30:00,4532.8,4536.86,4532.0,4536.03,3339,5,0
2026-06-04 05:45:00,4535.99,4541.5,4533.31,4540.02,4341,6,0
2026-06-04 06:00:00,4539.99,4540.66,4533.4,4534.07,4187,5,0
2026-06-04 06:15:00,4534.07,4535.38,4531.18,4531.93,3199,5,0
2026-06-04 06:30:00,4531.94,4535.53,4527.96,4535.12,4663,5,0
2026-06-04 06:45:00,4535.12,4539.2,4533.2,4534.91,5855,5,0
2026-06-04 07:00:00,4534.89,4535.52,4529.88,4531.21,4951,5,0
2026-06-04 07:15:00,4531.2,4533.42,4528.29,4528.83,3788,5,0
2026-06-04 07:30:00,4528.83,4530.15,4526.03,4526.77,2710,5,0
2026-06-04 07:45:00,4526.77,4534.34,4525.35,4534.01,4162,5,0
2026-06-04 08:00:00,4534.0,4535.77,4525.18,4526.84,4721,5,0
2026-06-04 08:15:00,4526.83,4527.43,4521.58,4525.68,5629,5,0
2026-06-04 08:30:00,4525.68,4531.64,4525.16,4530.09,3769,5,0
2026-06-04 08:45:00,4530.06,4531.78,4527.84,4529.08,3408,5,0
2026-06-04 09:00:00,4529.08,4529.68,4524.67,4528.45,3102,5,0
2026-06-04 09:15:00,4528.45,4528.81,4525.48,4528.81,1833,5,0
2026-06-04 09:30:00,4528.81,4534.0,4528.81,4533.2,2657,5,0
2026-06-04 09:45:00,4533.19,4534.65,4528.76,4528.87,3347,5,0
2026-06-04 10:00:00,4528.87,4529.66,4526.6,4529.59,3070,5,0
2026-06-04 10:15:00,4529.6,4530.77,4526.22,4526.92,3144,5,0
2026-06-04 10:30:00,4526.92,4530.62,4525.61,4527.47,3238,5,0
2026-06-04 10:45:00,4527.49,4528.81,4524.96,4526.38,3523,6,0
2026-06-04 11:00:00,4526.38,4534.19,4524.1,4529.35,5560,6,0
2026-06-04 11:15:00,4529.35,4533.64,4521.74,4524.89,6624,10,0
2026-06-04 11:30:00,4525.04,4525.98,4513.54,4514.44,6576,7,0
2026-06-04 11:45:00,4514.48,4524.84,4511.92,4514.04,10137,2,0
2026-06-04 12:00:00,4514.07,4517.17,4510.02,4510.74,8037,5,0
2026-06-04 12:15:00,4510.75,4514.47,4506.35,4508.45,13605,5,0
2026-06-04 12:30:00,4508.47,4513.84,4502.86,4502.86,10025,5,0
2026-06-04 12:45:00,4502.7,4507.05,4497.09,4504.34,10963,4,0
2026-06-04 13:00:00,4504.34,4505.17,4490.33,4495.61,14256,0,0
2026-06-04 13:15:00,4495.61,4505.41,4495.61,4504.49,8568,5,0
2026-06-04 13:30:00,4504.5,4506.38,4500.97,4504.13,6040,5,0
2026-06-04 13:45:00,4504.2,4508.15,4501.65,4503.43,5128,5,0
2026-06-04 14:00:00,4503.44,4506.23,4501.36,4505.43,4790,6,0
2026-06-04 14:15:00,4505.44,4508.56,4500.18,4502.44,5199,7,0
2026-06-04 14:30:00,4502.46,4507.04,4501.18,4502.15,4152,5,0
2026-06-04 14:45:00,4502.15,4502.9,4498.18,4498.28,4986,5,0
2026-06-04 15:00:00,4498.27,4498.48,4490.42,4490.43,5088,0,0
2026-06-04 15:15:00,4490.42,4491.55,4486.38,4489.85,5853,5,0
2026-06-04 15:30:00,4489.85,4492.04,4489.23,4491.99,4053,5,0
2026-06-04 15:45:00,4491.97,4493.17,4486.79,4489.65,5391,5,0
2026-06-04 16:00:00,4489.62,4491.74,4486.53,4491.31,5349,5,0
2026-06-04 16:15:00,4491.3,4491.72,4482.12,4484.61,4864,5,0
2026-06-04 16:30:00,4484.6,4486.58,4482.8,4484.66,3042,5,0
2026-06-04 16:45:00,4484.69,4488.61,4484.36,4485.24,3267,5,0
2026-06-04 17:00:00,4485.19,4490.96,4484.04,4488.5,3556,5,0
2026-06-04 17:15:00,4488.48,4489.41,4478.78,4480.56,3694,5,0
2026-06-04 17:30:00,4480.58,4490.58,4480.31,4487.45,3045,5,0
2026-06-04 17:45:00,4487.45,4489.23,4487.26,4487.42,2906,5,0
2026-06-04 18:00:00,4487.4,4489.64,4485.77,4489.6,2736,5,0
2026-06-04 18:15:00,4489.6,4490.33,4483.5,4487.43,3684,5,0
2026-06-04 18:30:00,4487.43,4488.63,4485.67,4488.08,3523,5,0
2026-06-04 18:45:00,4488.17,4489.98,4486.32,4489.95,1783,5,0
2026-06-04 19:00:00,4489.95,4491.06,4488.64,4489.85,1335,5,0
2026-06-04 19:15:00,4489.85,4491.03,4488.78,4488.91,1270,5,0
2026-06-04 19:30:00,4488.91,4489.95,4486.64,4487.83,1221,40,0
2026-06-04 20:45:00,4495.18,4495.18,4488.22,4489.65,3522,9,0
2026-06-04 21:00:00,4489.65,4491.57,4487.75,4490.29,2598,6,0
2026-06-04 21:15:00,4490.05,4491.31,4487.32,4489.02,1357,5,0
2026-06-04 21:30:00,4489.02,4492.27,4484.25,4484.96,2750,5,0
2026-06-04 21:45:00,4484.94,4488.83,4474.57,4477.16,3926,4,0
2026-06-04 22:00:00,4477.59,4477.59,4462.35,4467.56,6726,3,0
2026-06-04 22:15:00,4467.59,4474.94,4462.64,4474.9,6941,5,0
2026-06-04 22:30:00,4474.9,4475.23,4469.14,4474.55,4031,5,0
2026-06-04 22:45:00,4474.52,4479.89,4473.92,4476.08,5533,5,0
2026-06-04 23:00:00,4476.07,4483.36,4474.5,4483.27,3550,5,0
2026-06-04 23:15:00,4483.27,4496.87,4481.37,4495.91,4948,5,0
2026-06-04 23:30:00,4495.94,4496.06,4486.05,4486.26,3792,2,0
2026-06-04 23:45:00,4486.27,4487.73,4467.37,4471.4,13144,7,0
2026-06-05 00:00:00,4471.41,4472.77,4463.7,4467.3,8806,4,0
2026-06-05 00:15:00,4467.3,4473.1,4464.92,4470.56,6141,5,0
2026-06-05 00:30:00,4470.56,4477.24,4470.22,4475.82,4537,5,0
2026-06-05 00:45:00,4475.82,4481.5,4472.92,4480.69,3801,5,0
2026-06-05 01:00:00,4480.69,4481.15,4474.18,4478.97,3224,5,0
2026-06-05 01:15:00,4478.97,4485.21,4474.93,4479.2,4271,5,0
2026-06-05 01:30:00,4479.19,4482.11,4473.08,4481.99,3554,5,0
2026-06-05 01:45:00,4481.99,4487.73,4481.87,4485.52,2638,5,0
2026-06-05 02:00:00,4485.64,4487.32,4483.17,4483.52,2113,5,0
2026-06-05 02:15:00,4483.49,4485.89,4483.18,4484.49,1396,5,0
2026-06-05 02:30:00,4484.48,4486.34,4482.54,4484.49,1794,5,0
2026-06-05 02:45:00,4484.49,4487.01,4484.08,4486.9,1554,5,0
2026-06-05 03:00:00,4486.9,4488.19,4477.17,4477.17,1497,5,0
2026-06-05 03:15:00,4477.08,4477.42,4470.94,4473.48,1685,5,0
2026-06-05 03:30:00,4473.48,4474.06,4468.4,4469.47,2142,5,0
2026-06-05 03:45:00,4469.47,4473.65,4467.46,4473.47,3118,5,0
2026-06-05 04:00:00,4473.25,4474.27,4466.18,4468.69,2763,4,0
2026-06-05 04:15:00,4468.66,4469.08,4459.1,4462.06,5850,5,0
2026-06-05 04:30:00,4462.06,4468.31,4456.67,4457.11,5803,5,0
2026-06-05 04:45:00,4457.11,4467.75,4456.9,4466.21,8146,5,0
2026-06-05 05:00:00,4466.21,4470.97,4459.03,4462.58,7181,5,0
2026-06-05 05:15:00,4462.59,4465.06,4457.27,4460.61,7854,5,0
2026-06-05 05:30:00,4460.6,4463.18,4455.37,4463.1,5521,5,0
2026-06-05 05:45:00,4463.09,4472.2,4460.0,4469.59,6352,5,0
2026-06-05 06:00:00,4469.61,4469.97,4456.25,4456.25,4678,4,0
2026-06-05 06:15:00,4456.25,4463.34,4454.38,4458.74,5657,5,0
2026-06-05 06:30:00,4458.74,4463.95,4452.73,4453.32,4961,5,0
2026-06-05 06:45:00,4453.33,4459.48,4450.74,4455.5,5056,5,0
2026-06-05 07:00:00,4455.5,4457.61,4450.67,4457.25,5327,5,0
2026-06-05 07:15:00,4457.26,4458.91,4454.42,4456.49,5082,5,0
2026-06-05 07:30:00,4456.49,4457.91,4440.24,4444.02,6618,5,0
2026-06-05 07:45:00,4443.91,4459.01,4441.85,4451.44,5957,5,0
2026-06-05 08:00:00,4451.44,4451.93,4439.38,4439.63,6197,5,0
2026-06-05 08:15:00,4439.64,4448.57,4439.02,4446.89,4811,5,0
2026-06-05 08:30:00,4446.89,4448.0,4441.06,4443.16,3787,5,0
2026-06-05 08:45:00,4443.15,4467.29,4440.98,4463.06,13578,5,0
2026-06-05 09:00:00,4463.06,4464.38,4453.77,4459.87,8474,5,0
2026-06-05 09:15:00,4459.88,4463.21,4453.31,4454.17,4636,0,0
2026-06-05 09:30:00,4454.19,4461.19,4453.92,4459.06,3640,5,0
2026-06-05 09:45:00,4459.06,4468.18,4459.06,4462.09,6074,5,0
2026-06-05 10:00:00,4462.09,4465.86,4459.24,4464.6,4461,6,0
2026-06-05 10:15:00,4464.61,4467.2,4459.57,4460.34,4281,5,0
2026-06-05 10:30:00,4460.35,4464.95,4458.59,4462.48,4349,5,0
2026-06-05 10:45:00,4462.48,4464.66,4457.24,4459.24,5687,5,0
2026-06-05 11:00:00,4459.11,4462.41,4452.0,4452.8,6253,5,0
2026-06-05 11:15:00,4452.88,4460.6,4448.28,4459.22,7658,10,0
2026-06-05 11:30:00,4459.2,4467.21,4455.49,4460.46,7725,8,0
2026-06-05 11:45:00,4460.43,4466.08,4458.02,4462.33,9515,5,0
2026-06-05 12:00:00,4462.33,4463.3,4445.89,4448.66,8686,2,0
2026-06-05 12:15:00,4448.65,4453.23,4427.38,4427.57,15792,8,0
2026-06-05 12:30:00,4427.48,4450.16,4426.38,4447.35,19757,8,0
2026-06-05 12:45:00,4447.22,4456.7,4442.44,4454.54,15859,6,0
2026-06-05 13:00:00,4454.54,4458.62,4445.94,4452.05,13227,5,0
2026-06-05 13:15:00,4452.03,4453.65,4447.19,4448.27,11178,5,0
2026-06-05 13:30:00,4448.26,4459.58,4448.0,4457.19,10041,2,0
2026-06-05 13:45:00,4457.2,4458.42,4444.95,4445.9,9113,5,0
2026-06-05 14:00:00,4445.91,4451.01,4439.51,4444.8,9748,6,0
2026-06-05 14:15:00,4444.82,4445.47,4436.85,4440.16,9281,5,0
2026-06-05 14:30:00,4440.16,4443.8,4437.94,4442.24,6496,5,0
2026-06-05 14:45:00,4442.26,4444.02,4437.25,4439.27,7806,5,0
2026-06-05 15:00:00,4439.26,4441.39,4433.88,4437.64,8767,5,0
2026-06-05 15:15:00,4437.67,4440.79,4435.45,4439.08,7371,5,0
2026-06-05 15:30:00,4439.08,4442.8,4436.97,4441.89,7215,5,0
2026-06-05 15:45:00,4441.91,4448.36,4441.62,4441.95,7767,5,0
2026-06-05 16:00:00,4441.95,4443.54,4437.84,4439.05,6336,5,0
2026-06-05 16:15:00,4439.04,4442.32,4435.65,4440.62,4799,5,0
2026-06-05 16:30:00,4440.62,4440.91,4436.97,4439.07,4061,5,0
2026-06-05 16:45:00,4439.08,4440.63,4435.56,4436.96,4557,5,0
2026-06-05 17:00:00,4436.96,4440.67,4434.65,4440.27,4276,5,0
2026-06-05 17:15:00,4440.2,4442.6,4436.97,4440.07,4539,5,0
2026-06-05 17:30:00,4440.05,4442.95,4439.65,4442.12,3665,5,0
2026-06-05 17:45:00,4442.12,4450.0,4441.48,4449.81,5389,9,0
2026-06-05 18:00:00,4449.81,4452.27,4446.62,4448.08,4880,3,0
2026-06-05 18:15:00,4448.08,4449.72,4446.73,4446.94,3697,3,0
2026-06-05 18:30:00,4446.96,4447.38,4443.15,4444.02,5092,5,0
2026-06-05 18:45:00,4444.04,4445.43,4438.6,4440.01,4131,5,0
2026-06-05 19:00:00,4440.14,4440.36,4437.45,4439.14,4376,5,0
2026-06-05 19:15:00,4439.09,4439.72,4432.1,4433.38,2978,5,0
2026-06-05 19:30:00,4433.38,4434.93,4430.41,4434.34,2279,40,0
2026-06-05 20:45:00,4438.72,4442.23,4429.42,4431.94,4571,9,0
2026-06-09 20:45:00,4326.24,4341.27,4310.07,4330.07,12959,0,0
2026-06-09 21:00:00,4330.12,4330.72,4316.25,4316.75,8999,9,0
2026-06-09 21:15:00,4316.75,4329.1,4315.35,4326.1,5218,9,0
2026-06-09 21:30:00,4326.03,4326.77,4315.81,4317.35,6670,9,0
2026-06-09 21:45:00,4317.3,4334.31,4317.3,4330.87,6220,9,0
2026-06-09 22:00:00,4330.87,4334.58,4328.9,4334.06,5184,5,0
2026-06-09 22:15:00,4334.04,4340.65,4332.99,4339.11,4577,5,0
2026-06-09 22:30:00,4339.11,4347.01,4335.26,4344.08,5865,5,0
2026-06-09 22:45:00,4344.04,4346.84,4340.75,4343.78,6106,5,0
2026-06-09 23:00:00,4343.78,4353.4,4341.69,4351.57,5442,5,0
2026-06-09 23:15:00,4351.57,4352.49,4342.06,4345.38,5674,5,0
2026-06-09 23:30:00,4345.37,4346.03,4339.92,4342.23,5401,5,0
2026-06-09 23:45:00,4342.3,4345.93,4326.7,4327.05,10298,2,0
2026-06-10 00:00:00,4327.04,4327.53,4311.28,4314.63,19420,7,0
2026-06-10 00:15:00,4314.63,4327.51,4300.28,4326.34,22506,5,0
2026-06-10 00:30:00,4326.3,4329.81,4319.39,4325.69,14115,5,0
2026-06-10 00:45:00,4325.7,4330.75,4314.74,4316.84,12380,5,0
2026-06-10 01:00:00,4316.84,4319.71,4311.53,4314.86,8675,5,0
2026-06-10 01:15:00,4314.86,4317.73,4307.34,4315.95,13199,5,0
2026-06-10 01:30:00,4315.95,4320.8,4309.21,4310.56,11724,5,0
2026-06-10 01:45:00,4310.56,4314.12,4304.33,4304.84,9419,5,0
2026-06-10 02:00:00,4304.84,4311.97,4303.58,4307.24,6276,5,0
2026-06-10 02:15:00,4307.24,4310.02,4305.02,4309.9,5834,5,0
2026-06-10 02:30:00,4309.91,4317.22,4309.31,4316.94,4836,5,0
2026-06-10 02:45:00,4316.95,4320.39,4313.5,4318.88,6162,5,0
2026-06-10 03:00:00,4318.88,4321.84,4316.09,4320.03,4154,5,0
2026-06-10 03:15:00,4320.03,4320.44,4307.73,4307.77,4144,5,0
2026-06-10 03:30:00,4307.78,4313.98,4307.77,4312.7,3507,5,0
2026-06-10 03:45:00,4312.75,4316.16,4304.65,4304.7,4628,5,0
2026-06-10 04:00:00,4304.69,4314.48,4304.55,4311.85,5063,5,0
2026-06-10 04:15:00,4311.86,4313.24,4268.39,4287.99,18477,5,0
2026-06-10 04:30:00,4287.99,4295.97,4285.08,4292.11,14767,5,0
2026-06-10 04:45:00,4292.11,4308.14,4292.06,4303.6,15773,5,0
2026-06-10 05:00:00,4303.59,4311.3,4299.61,4305.87,11306,5,0
2026-06-10 05:15:00,4305.87,4306.57,4294.02,4298.4,9992,5,0
2026-06-10 05:30:00,4298.4,4300.88,4293.25,4300.02,9137,5,0
2026-06-10 05:45:00,4300.05,4308.51,4294.91,4305.24,11886,5,0
2026-06-10 06:00:00,4305.24,4316.9,4299.97,4306.24,11173,4,0
2026-06-10 06:15:00,4306.26,4311.79,4301.45,4301.72,8665,5,0
2026-06-10 06:30:00,4301.72,4302.67,4294.4,4294.52,7351,5,0
2026-06-10 06:45:00,4294.52,4297.14,4289.51,4291.85,8341,5,0
2026-06-10 07:00:00,4291.85,4293.66,4285.39,4288.23,8914,5,0
2026-06-10 07:15:00,4288.28,4292.14,4286.41,4290.81,5919,5,0
2026-06-10 07:30:00,4290.79,4293.81,4285.56,4288.93,8379,0,0
2026-06-10 07:45:00,4288.85,4292.16,4284.27,4288.98,4758,5,0
